Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
BENGALURU,25/10/2022,MEDIUM,AVERAGE,68914,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,27/10/2022,MEDIUM,AVERAGE,15701,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,28/10/2022,MEDIUM,AVERAGE,17843,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,29/10/2022,MEDIUM,AVERAGE,15803,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,31/10/2022,MEDIUM,AVERAGE,18348,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,02/11/2022,MEDIUM,AVERAGE,28147,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,03/11/2022,MEDIUM,AVERAGE,24985,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,04/11/2022,MEDIUM,AVERAGE,13815,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,05/11/2022,MEDIUM,AVERAGE,18157,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,07/11/2022,MEDIUM,AVERAGE,20929,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,08/11/2022,MEDIUM,AVERAGE,24080,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,09/11/2022,MEDIUM,AVERAGE,13441,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,10/11/2022,MEDIUM,AVERAGE,21044,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,14/11/2022,MEDIUM,AVERAGE,63183,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,15/11/2022,MEDIUM,AVERAGE,26157,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,16/11/2022,MEDIUM,AVERAGE,16505,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,17/11/2022,MEDIUM,AVERAGE,20057,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,18/11/2022,MEDIUM,AVERAGE,20584,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,19/11/2022,MEDIUM,AVERAGE,21741,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,21/11/2022,MEDIUM,AVERAGE,21611,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,22/11/2022,MEDIUM,AVERAGE,26859,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,23/11/2022,MEDIUM,AVERAGE,13492,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,24/11/2022,MEDIUM,AVERAGE,16065,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,25/11/2022,MEDIUM,AVERAGE,17170,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,28/11/2022,MEDIUM,AVERAGE,38683,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,29/11/2022,MEDIUM,AVERAGE,28747,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,30/11/2022,MEDIUM,AVERAGE,15858,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,01/12/2022,MEDIUM,AVERAGE,18256,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,02/12/2022,MEDIUM,AVERAGE,19637,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,03/12/2022,MEDIUM,AVERAGE,19319,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,05/12/2022,MEDIUM,AVERAGE,24321,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,06/12/2022,MEDIUM,AVERAGE,29813,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,07/12/2022,MEDIUM,AVERAGE,16234,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,08/12/2022,MEDIUM,AVERAGE,26712,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,09/12/2022,MEDIUM,AVERAGE,20598,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,12/12/2022,MEDIUM,AVERAGE,45145,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,13/12/2022,MEDIUM,AVERAGE,23218,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,14/12/2022,MEDIUM,AVERAGE,17076,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,15/12/2022,MEDIUM,AVERAGE,15926,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,16/12/2022,MEDIUM,AVERAGE,20324,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,17/12/2022,MEDIUM,AVERAGE,23672,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,19/12/2022,MEDIUM,AVERAGE,26993,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,20/12/2022,MEDIUM,AVERAGE,24704,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,21/12/2022,MEDIUM,AVERAGE,15152,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,22/12/2022,MEDIUM,AVERAGE,16986,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,23/12/2022,MEDIUM,AVERAGE,22484,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,26/12/2022,MEDIUM,AVERAGE,34495,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,27/12/2022,MEDIUM,AVERAGE,23335,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,28/12/2022,MEDIUM,AVERAGE,12310,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,29/12/2022,MEDIUM,AVERAGE,16493,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,30/12/2022,MEDIUM,AVERAGE,14624,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,31/12/2022,MEDIUM,AVERAGE,14410,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,02/01/2023,MEDIUM,AVERAGE,24376,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,03/01/2023,MEDIUM,AVERAGE,17285,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,04/01/2023,MEDIUM,AVERAGE,13317,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,05/01/2023,MEDIUM,AVERAGE,16466,Quintal,5000,5200,5100,Bengaluru Urban•
BENGALURU,06/01/2023,MEDIUM,AVERAGE,19729,Quintal,3500,4000,3750,Bengaluru Urban•
BENGALURU,07/01/2023,MEDIUM,AVERAGE,17548,Quintal,3500,4000,3750,Bengaluru Urban•
BENGALURU,09/01/2023,MEDIUM,AVERAGE,27584,Quintal,3500,4000,3750,Bengaluru Urban•
BENGALURU,10/01/2023,MEDIUM,AVERAGE,27120,Quintal,3500,4000,3750,Bengaluru Urban•
BENGALURU,11/01/2023,MEDIUM,AVERAGE,16418,Quintal,3500,4000,3750,Bengaluru Urban•
BENGALURU,12/01/2023,MEDIUM,AVERAGE,17680,Quintal,3500,4000,3750,Bengaluru Urban•
BENGALURU,13/01/2023,MEDIUM,AVERAGE,56008,Quintal,3500,4000,3750,Bengaluru Urban•
BENGALURU,16/01/2023,MEDIUM,AVERAGE,47564,Quintal,3500,4000,3750,Bengaluru Urban•
BENGALURU,17/01/2023,MEDIUM,AVERAGE,19746,Quintal,3500,4000,3750,Bengaluru Urban•
BENGALURU,18/01/2023,MEDIUM,AVERAGE,17833,Quintal,3500,4000,3750,Bengaluru Urban•
BENGALURU,19/01/2023,MEDIUM,AVERAGE,20857,Quintal,3500,4000,3750,Bengaluru Urban•
BENGALURU,20/01/2023,MEDIUM,AVERAGE,15539,Quintal,3500,4000,3750,Bengaluru Urban•
BENGALURU,21/01/2023,MEDIUM,AVERAGE,22513,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,23/01/2023,MEDIUM,AVERAGE,28044,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,24/01/2023,MEDIUM,AVERAGE,31982,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,25/01/2023,MEDIUM,AVERAGE,12801,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,27/01/2023,MEDIUM,AVERAGE,28382,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,30/01/2023,MEDIUM,AVERAGE,44123,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,31/01/2023,MEDIUM,AVERAGE,25834,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,01/02/2023,MEDIUM,AVERAGE,16866,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,02/02/2023,MEDIUM,AVERAGE,17432,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,03/02/2023,MEDIUM,AVERAGE,18004,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,04/02/2023,MEDIUM,AVERAGE,23697,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,06/02/2023,MEDIUM,AVERAGE,21470,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,07/02/2023,MEDIUM,AVERAGE,24940,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,08/02/2023,MEDIUM,AVERAGE,13666,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,09/02/2023,MEDIUM,AVERAGE,14697,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,10/02/2023,MEDIUM,AVERAGE,18212,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,13/02/2023,MEDIUM,AVERAGE,28220,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,14/02/2023,MEDIUM,AVERAGE,23702,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,15/02/2023,MEDIUM,AVERAGE,15034,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,16/02/2023,MEDIUM,AVERAGE,16472,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,17/02/2023,MEDIUM,AVERAGE,17082,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,20/02/2023,MEDIUM,AVERAGE,22767,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,21/02/2023,MEDIUM,AVERAGE,12404,Quintal,4000,5500,4400,Bengaluru Urban•
BENGALURU,22/02/2023,MEDIUM,AVERAGE,14262,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,23/02/2023,MEDIUM,AVERAGE,22645,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,24/02/2023,MEDIUM,AVERAGE,9219,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,27/02/2023,MEDIUM,AVERAGE,38816,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,28/02/2023,MEDIUM,AVERAGE,23666,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,02/03/2023,MEDIUM,AVERAGE,28856,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,03/03/2023,MEDIUM,AVERAGE,11503,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,04/03/2023,MEDIUM,AVERAGE,18156,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,06/03/2023,MEDIUM,AVERAGE,24489,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,07/03/2023,MEDIUM,AVERAGE,26308,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,08/03/2023,MEDIUM,AVERAGE,15042,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,09/03/2023,MEDIUM,AVERAGE,12820,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,10/03/2023,MEDIUM,AVERAGE,14237,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,13/03/2023,MEDIUM,AVERAGE,31660,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,14/03/2023,MEDIUM,AVERAGE,25221,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,15/03/2023,MEDIUM,AVERAGE,15618,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,16/03/2023,MEDIUM,AVERAGE,18308,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,17/03/2023,MEDIUM,AVERAGE,18285,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,18/03/2023,MEDIUM,AVERAGE,17713,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,20/03/2023,MEDIUM,AVERAGE,31584,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,21/03/2023,MEDIUM,AVERAGE,29495,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,23/03/2023,MEDIUM,AVERAGE,18939,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,24/03/2023,MEDIUM,AVERAGE,15575,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,27/03/2023,MEDIUM,AVERAGE,26447,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,28/03/2023,MEDIUM,AVERAGE,23548,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,29/03/2023,MEDIUM,AVERAGE,15351,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,30/03/2023,MEDIUM,AVERAGE,14008,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,31/03/2023,MEDIUM,AVERAGE,15069,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,01/04/2023,MEDIUM,AVERAGE,11783,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,03/04/2023,MEDIUM,AVERAGE,18170,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,05/04/2023,MEDIUM,AVERAGE,44193,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,06/04/2023,MEDIUM,AVERAGE,19817,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,10/04/2023,MEDIUM,AVERAGE,52373,Quintal,4000,4800,4400,Bengaluru Urban•
BENGALURU,11/04/2023,MEDIUM,AVERAGE,24632,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,12/04/2023,MEDIUM,AVERAGE,19702,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,13/04/2023,MEDIUM,AVERAGE,15761,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,15/04/2023,MEDIUM,AVERAGE,23134,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,17/04/2023,MEDIUM,AVERAGE,34885,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,18/04/2023,MEDIUM,AVERAGE,23906,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,19/04/2023,MEDIUM,AVERAGE,16852,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,20/04/2023,MEDIUM,AVERAGE,17935,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,21/04/2023,MEDIUM,AVERAGE,20894,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,24/04/2023,MEDIUM,AVERAGE,28406,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,25/04/2023,MEDIUM,AVERAGE,32988,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,26/04/2023,MEDIUM,AVERAGE,13647,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,27/04/2023,MEDIUM,AVERAGE,18139,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,28/04/2023,MEDIUM,AVERAGE,19214,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,29/04/2023,MEDIUM,AVERAGE,19163,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,02/05/2023,MEDIUM,AVERAGE,28130,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,03/05/2023,MEDIUM,AVERAGE,23837,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,04/05/2023,MEDIUM,AVERAGE,13696,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,05/05/2023,MEDIUM,AVERAGE,16009,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,06/05/2023,MEDIUM,AVERAGE,20573,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,08/05/2023,MEDIUM,AVERAGE,24309,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,09/05/2023,MEDIUM,AVERAGE,22542,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,11/05/2023,MEDIUM,AVERAGE,20409,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,12/05/2023,MEDIUM,AVERAGE,23084,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,15/05/2023,MEDIUM,AVERAGE,48715,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,16/05/2023,MEDIUM,AVERAGE,30209,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,17/05/2023,MEDIUM,AVERAGE,21592,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,18/05/2023,MEDIUM,AVERAGE,18973,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,19/05/2023,MEDIUM,AVERAGE,23600,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,20/05/2023,MEDIUM,AVERAGE,21499,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,22/05/2023,MEDIUM,AVERAGE,21499,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,23/05/2023,MEDIUM,AVERAGE,30293,Quintal,3800,4400,4100,Bengaluru Urban•
BENGALURU,26/05/2023,MEDIUM,AVERAGE,17356,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,29/05/2023,MEDIUM,AVERAGE,41416,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,30/05/2023,MEDIUM,AVERAGE,25540,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,31/05/2023,MEDIUM,AVERAGE,12238,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,01/06/2023,MEDIUM,AVERAGE,16231,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,02/06/2023,MEDIUM,AVERAGE,21752,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,03/06/2023,MEDIUM,AVERAGE,15039,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,05/06/2023,MEDIUM,AVERAGE,22953,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,06/06/2023,MEDIUM,AVERAGE,24988,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,07/06/2023,MEDIUM,AVERAGE,16961,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,08/06/2023,MEDIUM,AVERAGE,20933,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,09/06/2023,MEDIUM,AVERAGE,15936,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,12/06/2023,MEDIUM,AVERAGE,42339,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,13/06/2023,MEDIUM,AVERAGE,32161,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,14/06/2023,MEDIUM,AVERAGE,20781,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,15/06/2023,MEDIUM,AVERAGE,21227,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,16/06/2023,MEDIUM,AVERAGE,20203,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,17/06/2023,MEDIUM,AVERAGE,18206,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,19/06/2023,MEDIUM,AVERAGE,27010,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,20/06/2023,MEDIUM,AVERAGE,30284,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,21/06/2023,MEDIUM,AVERAGE,18930,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,22/06/2023,MEDIUM,AVERAGE,20961,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,23/06/2023,MEDIUM,AVERAGE,21227,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,26/06/2023,MEDIUM,AVERAGE,49203,Quintal,4800,5000,4900,Bengaluru Urban•
BENGALURU,27/06/2023,MEDIUM,AVERAGE,30706,Quintal,5500,5700,5600,Bengaluru Urban•
BENGALURU,28/06/2023,MEDIUM,AVERAGE,18008,Quintal,5500,5700,5600,Bengaluru Urban•
BENGALURU,30/06/2023,MEDIUM,AVERAGE,49262,Quintal,5800,6500,6150,Bengaluru Urban•
BENGALURU,01/07/2023,MEDIUM,AVERAGE,21257,Quintal,5800,6500,6150,Bengaluru Urban•
BENGALURU,03/07/2023,MEDIUM,AVERAGE,19240,Quintal,5800,6500,6150,Bengaluru Urban•
BENGALURU,04/07/2023,MEDIUM,AVERAGE,26126,Quintal,5800,6500,6150,Bengaluru Urban•
BENGALURU,05/07/2023,MEDIUM,AVERAGE,15336,Quintal,5800,6500,6150,Bengaluru Urban•
BENGALURU,06/07/2023,MEDIUM,AVERAGE,16603,Quintal,5800,6500,6150,Bengaluru Urban•
BENGALURU,07/07/2023,MEDIUM,AVERAGE,27077,Quintal,5800,6500,6150,Bengaluru Urban•
BENGALURU,12/07/2023,MEDIUM,AVERAGE,11390,Quintal,5800,6500,6150,Bengaluru Urban•
BENGALURU,13/07/2023,MEDIUM,AVERAGE,15999,Quintal,5800,6500,6150,Bengaluru Urban•
BENGALURU,14/07/2023,MEDIUM,AVERAGE,15149,Quintal,5800,6500,6150,Bengaluru Urban•
BENGALURU,17/07/2023,MEDIUM,AVERAGE,20055,Quintal,5800,6500,6150,Bengaluru Urban•
BENGALURU,18/07/2023,MEDIUM,AVERAGE,20210,Quintal,5800,6500,6150,Bengaluru Urban•
BENGALURU,19/07/2023,MEDIUM,AVERAGE,12646,Quintal,5800,6500,6150,Bengaluru Urban•
BENGALURU,20/07/2023,MEDIUM,AVERAGE,16736,Quintal,5800,6500,6150,Bengaluru Urban•
BENGALURU,21/07/2023,MEDIUM,AVERAGE,18922,Quintal,5800,6500,6150,Bengaluru Urban•
BENGALURU,24/07/2023,MEDIUM,AVERAGE,34628,Quintal,5800,6500,6150,Bengaluru Urban•
BENGALURU,25/07/2023,MEDIUM,AVERAGE,17467,Quintal,5800,6500,6150,Bengaluru Urban•
BENGALURU,26/07/2023,MEDIUM,AVERAGE,11866,Quintal,5800,6500,6150,Bengaluru Urban•
BENGALURU,27/07/2023,MEDIUM,AVERAGE,11287,Quintal,5800,6500,5850,Bengaluru Urban•
BENGALURU,28/07/2023,MEDIUM,AVERAGE,11943,Quintal,5800,6500,6150,Bengaluru Urban•
BENGALURU,31/07/2023,MEDIUM,AVERAGE,24046,Quintal,5800,6500,6150,Bengaluru Urban•
BENGALURU,01/08/2023,MEDIUM,AVERAGE,26448,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,02/08/2023,MEDIUM,AVERAGE,11378,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,03/08/2023,MEDIUM,AVERAGE,16359,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,04/08/2023,MEDIUM,AVERAGE,19462,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,05/08/2023,MEDIUM,AVERAGE,17848,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,07/08/2023,MEDIUM,AVERAGE,16690,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,08/08/2023,MEDIUM,AVERAGE,28451,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,09/08/2023,MEDIUM,AVERAGE,15867,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,10/08/2023,MEDIUM,AVERAGE,20878,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,11/08/2023,MEDIUM,AVERAGE,22906,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,14/08/2023,MEDIUM,AVERAGE,47658,Quintal,5000,5400,5200,Bengaluru Urban•
BENGALURU,16/08/2023,MEDIUM,AVERAGE,40159,Quintal,6000,6200,6100,Bengaluru Urban•
BENGALURU,17/08/2023,MEDIUM,AVERAGE,27294,Quintal,6000,6200,6100,Bengaluru Urban•
BENGALURU,18/08/2023,MEDIUM,AVERAGE,18790,Quintal,6000,6200,6100,Bengaluru Urban•
BENGALURU,19/08/2023,MEDIUM,AVERAGE,25229,Quintal,6000,6200,6100,Bengaluru Urban•
BENGALURU,21/08/2023,MEDIUM,AVERAGE,29105,Quintal,6000,6200,6100,Bengaluru Urban•
BENGALURU,22/08/2023,MEDIUM,AVERAGE,33278,Quintal,6000,6200,6100,Bengaluru Urban•
BENGALURU,23/08/2023,MEDIUM,AVERAGE,19931,Quintal,6000,6200,6100,Bengaluru Urban•
BENGALURU,24/08/2023,MEDIUM,AVERAGE,25200,Quintal,6000,6200,6100,Bengaluru Urban•
BENGALURU,25/08/2023,MEDIUM,AVERAGE,26816,Quintal,6000,6200,6100,Bengaluru Urban•
BENGALURU,28/08/2023,MEDIUM,AVERAGE,49201,Quintal,6000,6200,6100,Bengaluru Urban•
BENGALURU,29/08/2023,MEDIUM,AVERAGE,29765,Quintal,6000,6200,6100,Bengaluru Urban•
BENGALURU,30/08/2023,MEDIUM,AVERAGE,17320,Quintal,4900,5200,5050,Bengaluru Urban•
BENGALURU,31/08/2023,MEDIUM,AVERAGE,17043,Quintal,5500,5900,5700,Bengaluru Urban•
BENGALURU,04/09/2023,DAPPA,AVERAGE,6798,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,05/09/2023,DAPPA,AVERAGE,7888,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,06/09/2023,DAPPA,AVERAGE,4558,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,07/09/2023,DAPPA,AVERAGE,6399,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,08/09/2023,DAPPA,AVERAGE,7895,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,11/09/2023,DAPPA,AVERAGE,13930,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,12/09/2023,DAPPA,AVERAGE,10580,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,13/09/2023,DAPPA,AVERAGE,6375,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,14/09/2023,DAPPA,AVERAGE,5443,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,15/09/2023,DAPPA,AVERAGE,7120,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,16/09/2023,DAPPA,AVERAGE,6689,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,19/09/2023,DAPPA,AVERAGE,9860,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,21/09/2023,DAPPA,AVERAGE,5614,Quintal,3400,4000,3700,Bengaluru Urban•
BENGALURU,04/09/2023,FINE,AVERAGE,9064,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,05/09/2023,FINE,AVERAGE,10518,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,06/09/2023,FINE,AVERAGE,6077,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,07/09/2023,FINE,AVERAGE,8531,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,08/09/2023,FINE,AVERAGE,10525,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,11/09/2023,FINE,AVERAGE,18752,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,12/09/2023,FINE,AVERAGE,14104,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,13/09/2023,FINE,AVERAGE,8498,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,14/09/2023,FINE,AVERAGE,7257,Quintal,6000,7000,6500,Bengaluru Urban•
BENGALURU,15/09/2023,FINE,AVERAGE,9496,Quintal,6000,7000,6500,Bengaluru Urban•
